scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
full_macro,matched,1,seq_shrunk,M0,0.1,downside,188,estimated,-96859.84778846918,-1.929540313248934
full_macro,matched,1,seq_shrunk,M0,0.1,dxy_ret,188,estimated,-2187.8597875608866,-0.9032607839606555
full_macro,matched,1,seq_shrunk,M0,0.1,fx_ret,188,estimated,485.25515066390227,0.6053839167245404
full_macro,matched,1,seq_shrunk,M0,0.5,e_origin,188,estimated,0.5552591635031286,6.039424903031417
full_macro,matched,1,seq_shrunk,M0,0.5,downside,188,estimated,-73731.70083416569,-1.4688056235090354
full_macro,matched,1,seq_shrunk,M0,0.5,dxy_ret,188,estimated,254.15995044529143,0.10493026902174207
full_macro,matched,1,seq_shrunk,M0,0.5,fx_ret,188,estimated,-214.0233662945953,-0.2670065502256428
full_macro,matched,1,seq_shrunk,M0,0.9,e_origin,188,estimated,0.5501962847822969,5.984357147580593
full_macro,matched,1,seq_shrunk,M0,0.9,downside,188,estimated,-35400.18942679436,-0.7052054505063963
full_macro,matched,1,seq_shrunk,M0,0.9,dxy_ret,188,estimated,-1238.0601651041682,-0.5111347636080305
full_macro,matched,1,seq_shrunk,M0,0.9,fx_ret,188,estimated,-1379.2944516455887,-1.7207497464194332
full_macro,matched,1,seq_shrunk,M1,0.1,e_origin,188,estimated,0.4288103202332973,4.664070216068141
full_macro,matched,1,seq_shrunk,M1,0.1,downside,188,estimated,-138245.390929117,-2.7539797037585827
full_macro,matched,1,seq_shrunk,M1,0.1,dxy_ret,188,estimated,-1265.6465162124223,-0.5225238248588132
full_macro,matched,1,seq_shrunk,M1,0.1,fx_ret,188,estimated,848.6466381688565,1.0587358527300104
full_macro,matched,1,seq_shrunk,M1,0.1,btc_vol,188,estimated,343.39238475310157,0.6743209642994293
full_macro,matched,1,seq_shrunk,M1,0.1,btc_ret,188,estimated,-262.84027012940476,-1.2941219981028111
full_macro,matched,1,seq_shrunk,M1,0.1,vixy_ret,188,estimated,-6.779001220269342,-0.0844556993275318
full_macro,matched,1,seq_shrunk,M1,0.5,e_origin,188,estimated,0.4951770198786002,5.385925387338251
full_macro,matched,1,seq_shrunk,M1,0.5,downside,188,estimated,-113720.86245758267,-2.2654277657812427
full_macro,matched,1,seq_shrunk,M1,0.5,dxy_ret,188,estimated,-568.2024486452873,-0.23458312645522916
full_macro,matched,1,seq_shrunk,M1,0.5,fx_ret,188,estimated,110.29326436584671,0.13759723782175284
full_macro,matched,1,seq_shrunk,M1,0.5,btc_vol,188,estimated,853.0821667983524,1.6752007757997198
full_macro,matched,1,seq_shrunk,M1,0.5,btc_ret,188,estimated,-410.85079649813025,-2.0228675515533565
full_macro,matched,1,seq_shrunk,M1,0.5,vixy_ret,188,estimated,59.20503227696646,0.7376016380863888
full_macro,matched,1,seq_shrunk,M1,0.9,e_origin,188,estimated,0.5949085362055796,6.4706819171039225
full_macro,matched,1,seq_shrunk,M1,0.9,downside,188,estimated,-51747.24993012355,-1.0308544471182626
full_macro,matched,1,seq_shrunk,M1,0.9,dxy_ret,188,estimated,-144.295570837386,-0.05957261574880534
full_macro,matched,1,seq_shrunk,M1,0.9,fx_ret,188,estimated,-130.24435901736297,-0.16248738439011448
full_macro,matched,1,seq_shrunk,M1,0.9,btc_vol,188,estimated,764.0252458752999,1.500319353086899
full_macro,matched,1,seq_shrunk,M1,0.9,btc_ret,188,estimated,-307.20162303280136,-1.5125398327429265
full_macro,matched,1,seq_shrunk,M1,0.9,vixy_ret,188,estimated,46.8614361628435,0.5838198333394296
full_macro,matched,1,seq_shrunk,M2,0.1,e_origin,188,estimated,0.48487959349279103,5.273922673219624
full_macro,matched,1,seq_shrunk,M2,0.1,downside,188,estimated,-50853.44978446721,-1.0130490979213687
full_macro,matched,1,seq_shrunk,M2,0.1,dxy_ret,188,estimated,-1035.8831089178525,-0.4276657006872756
full_macro,matched,1,seq_shrunk,M2,0.1,fx_ret,188,estimated,1190.617619601166,1.485364466279783
full_macro,matched,1,seq_shrunk,M2,0.1,btc_vol,188,estimated,179.61694656490747,0.35271449802025207
full_macro,matched,1,seq_shrunk,M2,0.1,btc_ret,188,estimated,-247.44352925712013,-1.218314508435789
full_macro,matched,1,seq_shrunk,M2,0.1,vixy_ret,188,estimated,-14.044737296021278,-0.17497534985836996
full_macro,matched,1,seq_shrunk,M2,0.1,account_ls,188,estimated,-0.8103705911713448,-0.5537139633813176
full_macro,matched,1,seq_shrunk,M2,0.5,e_origin,188,estimated,0.539357518777909,5.866466408214774
full_macro,matched,1,seq_shrunk,M2,0.5,downside,188,estimated,-34297.23707905305,-0.6832335904720181
full_macro,matched,1,seq_shrunk,M2,0.5,dxy_ret,188,estimated,-2978.5265873997537,-1.2296886096991193
full_macro,matched,1,seq_shrunk,M2,0.5,fx_ret,188,estimated,176.15174754730248,0.21975951151092285
full_macro,matched,1,seq_shrunk,M2,0.5,btc_vol,188,estimated,641.7203350773982,1.2601487230739634
full_macro,matched,1,seq_shrunk,M2,0.5,btc_ret,188,estimated,-394.71653702003016,-1.9434288106654842
full_macro,matched,1,seq_shrunk,M2,0.5,vixy_ret,188,estimated,5.511319228641004,0.06866237437462144
full_macro,matched,1,seq_shrunk,M2,0.5,account_ls,188,estimated,-2.5047244560339013,-1.7114403222900274
full_macro,matched,1,seq_shrunk,M2,0.9,e_origin,188,estimated,0.6461095729653235,7.0275836970167935
full_macro,matched,1,seq_shrunk,M2,0.9,downside,188,estimated,-61138.84022800182,-1.2179438603171029
full_macro,matched,1,seq_shrunk,M2,0.9,dxy_ret,188,estimated,-1805.7437863678272,-0.7455036914980068
full_macro,matched,1,seq_shrunk,M2,0.9,fx_ret,188,estimated,154.37035813568434,0.19258596617983828
full_macro,matched,1,seq_shrunk,M2,0.9,btc_vol,188,estimated,973.6384719168029,1.9119376620247879
full_macro,matched,1,seq_shrunk,M2,0.9,btc_ret,188,estimated,-316.246342955166,-1.5570724723283604
full_macro,matched,1,seq_shrunk,M2,0.9,vixy_ret,188,estimated,33.83680208485384,0.42155336608275085
full_macro,matched,1,seq_shrunk,M2,0.9,account_ls,188,estimated,0.8745864611558726,0.5975916957034103
full_macro,matched,1,joint_selected,M0,0.1,e_origin,188,estimated,0.38047460760643415,4.085154473094573
full_macro,matched,1,joint_selected,M0,0.1,downside,188,estimated,-171364.63305014587,-3.413746514009393
full_macro,matched,1,joint_selected,M0,0.1,dxy_ret,188,estimated,-2239.7213021489124,-0.9246718783052301
full_macro,matched,1,joint_selected,M0,0.1,fx_ret,188,estimated,480.07620616764507,0.5989228833911411
full_macro,matched,1,joint_selected,M0,0.5,e_origin,188,estimated,0.539819235337182,5.796037159413547
full_macro,matched,1,joint_selected,M0,0.5,downside,188,estimated,-72547.19450371833,-1.4452091305547194
full_macro,matched,1,joint_selected,M0,0.5,dxy_ret,188,estimated,-461.67010976621395,-0.19060111056912382
full_macro,matched,1,joint_selected,M0,0.5,fx_ret,188,estimated,27.560836877208512,0.03438374091259659
full_macro,matched,1,joint_selected,M0,0.9,e_origin,188,estimated,0.6604491002307801,7.091239578463345
full_macro,matched,1,joint_selected,M0,0.9,downside,188,estimated,507.2446799731872,0.010104796580176285
full_macro,matched,1,joint_selected,M0,0.9,dxy_ret,188,estimated,-3067.52733351747,-1.2664326845106935
full_macro,matched,1,joint_selected,M0,0.9,fx_ret,188,estimated,-646.9623816471719,-0.8071230568890428
full_macro,matched,1,joint_selected,M1,0.1,e_origin,188,estimated,0.46421568912722716,4.984282159718829
full_macro,matched,1,joint_selected,M1,0.1,downside,188,estimated,-25131.413198754668,-0.5006416590888582
full_macro,matched,1,joint_selected,M1,0.1,dxy_ret,188,estimated,-1466.7557551332363,-0.6055520380204348
full_macro,matched,1,joint_selected,M1,0.1,fx_ret,188,estimated,878.0458397502923,1.0954130601282086
full_macro,matched,1,joint_selected,M1,0.1,btc_vol,188,estimated,-274.35663443271636,-0.5387551923308758
full_macro,matched,1,joint_selected,M1,0.1,btc_ret,188,estimated,-339.887124229877,-1.6734703708881131
full_macro,matched,1,joint_selected,M1,0.1,vixy_ret,188,estimated,-44.194336717630456,-0.550591966651925
full_macro,matched,1,joint_selected,M1,0.5,e_origin,188,estimated,0.4985605129013257,5.3530424072188
full_macro,matched,1,joint_selected,M1,0.5,downside,188,estimated,-80225.53468261722,-1.5981689715239118
full_macro,matched,1,joint_selected,M1,0.5,dxy_ret,188,estimated,-763.2770822111416,-0.31511994487811795
full_macro,matched,1,joint_selected,M1,0.5,fx_ret,188,estimated,25.486060512021194,0.0317953371819692
full_macro,matched,1,joint_selected,M1,0.5,btc_vol,188,estimated,461.15376786927715,0.9055694512955197
full_macro,matched,1,joint_selected,M1,0.5,btc_ret,188,estimated,-393.8266530151118,-1.9390473722125496
full_macro,matched,1,joint_selected,M1,0.5,vixy_ret,188,estimated,28.53988312080928,0.355562081990332
full_macro,matched,1,joint_selected,M1,0.9,e_origin,188,estimated,0.6627448433255351,7.115888963692005
full_macro,matched,1,joint_selected,M1,0.9,downside,188,estimated,-30327.509853096744,-0.6041528476257919
full_macro,matched,1,joint_selected,M1,0.9,dxy_ret,188,estimated,-1660.7920832575562,-0.6856601906794372
full_macro,matched,1,joint_selected,M1,0.9,fx_ret,188,estimated,-601.4406735124851,-0.7503320884081016
full_macro,matched,1,joint_selected,M1,0.9,btc_vol,188,estimated,430.78212035685124,0.845928528702939
full_macro,matched,1,joint_selected,M1,0.9,btc_ret,188,estimated,-377.1788645101168,-1.8570802165956795
full_macro,matched,1,joint_selected,M1,0.9,vixy_ret,188,estimated,70.78226750792815,0.8818357908678749
full_macro,matched,1,joint_selected,M2,0.1,e_origin,188,estimated,0.46526739314804305,4.995574301951489
full_macro,matched,1,joint_selected,M2,0.1,downside,188,estimated,-26574.806536019958,-0.5293954275049576
full_macro,matched,1,joint_selected,M2,0.1,dxy_ret,188,estimated,-727.5050631591135,-0.30035141987642555
full_macro,matched,1,joint_selected,M2,0.1,fx_ret,188,estimated,1355.888390497332,1.6915493289614434
full_macro,matched,1,joint_selected,M2,0.1,btc_vol,188,estimated,-51.26503323371134,-0.10066934556470619
full_macro,matched,1,joint_selected,M2,0.1,btc_ret,188,estimated,-337.6440843890547,-1.6624265258973892
full_macro,matched,1,joint_selected,M2,0.1,vixy_ret,188,estimated,-48.82073170871893,-0.6082295760344829
full_macro,matched,1,joint_selected,M2,0.1,account_ls,188,estimated,-0.5560314590049658,-0.37992788272993677
full_macro,matched,1,joint_selected,M2,0.5,e_origin,188,estimated,0.5528607056709008,5.936063378783833
full_macro,matched,1,joint_selected,M2,0.5,downside,188,estimated,-30536.721816888712,-0.6083205489733325
full_macro,matched,1,joint_selected,M2,0.5,dxy_ret,188,estimated,-2184.3129123423505,-0.9017964518728678
full_macro,matched,1,joint_selected,M2,0.5,fx_ret,188,estimated,61.818975308949454,0.07712275356423832
full_macro,matched,1,joint_selected,M2,0.5,btc_vol,188,estimated,534.676231358035,1.0499457993996137
full_macro,matched,1,joint_selected,M2,0.5,btc_ret,188,estimated,-320.58214334770855,-1.5784202462619725
full_macro,matched,1,joint_selected,M2,0.5,vixy_ret,188,estimated,23.827369617732792,0.29685157131764794
full_macro,matched,1,joint_selected,M2,0.5,account_ls,188,estimated,-2.537117682044181,-1.7335741234869988
full_macro,matched,1,joint_selected,M2,0.9,e_origin,188,estimated,0.683165211969455,7.335142387285099
full_macro,matched,1,joint_selected,M2,0.9,downside,188,estimated,-66357.57261571415,-1.3219059741967365
full_macro,matched,1,joint_selected,M2,0.9,dxy_ret,188,estimated,-2141.798549609017,-0.8842443414357953
full_macro,matched,1,joint_selected,M2,0.9,fx_ret,188,estimated,-275.5606414272257,-0.34377786649787356
full_macro,matched,1,joint_selected,M2,0.9,btc_vol,188,estimated,650.371848344093,1.2771377333947411
full_macro,matched,1,joint_selected,M2,0.9,btc_ret,188,estimated,-315.03555889803783,-1.5511110483711017
full_macro,matched,1,joint_selected,M2,0.9,vixy_ret,188,estimated,89.21329515742786,1.111457423743422
full_macro,matched,1,joint_selected,M2,0.9,account_ls,188,estimated,0.7612971252623911,0.5201828066471769
full_macro,matched,1,joint_shrunk,M0,0.1,e_origin,188,estimated,0.3804746076064351,4.082667176870691
full_macro,matched,1,joint_shrunk,M0,0.1,downside,188,estimated,-171364.63305014506,-3.413746514009377
full_macro,matched,1,joint_shrunk,M0,0.1,dxy_ret,188,estimated,-2239.721302148904,-0.9246718783052267
full_macro,matched,1,joint_shrunk,M0,0.1,fx_ret,188,estimated,480.0762061676471,0.5989228833911436
full_macro,matched,1,joint_shrunk,M0,0.5,e_origin,188,estimated,0.5398192353371826,5.792508171358122
full_macro,matched,1,joint_shrunk,M0,0.5,downside,188,estimated,-72547.19450371912,-1.445209130554735
full_macro,matched,1,joint_shrunk,M0,0.5,dxy_ret,188,estimated,-461.6701097662735,-0.1906011105691484
full_macro,matched,1,joint_shrunk,M0,0.5,fx_ret,188,estimated,27.560836877206853,0.034383740912594524
full_macro,matched,1,joint_shrunk,M0,0.9,e_origin,188,estimated,0.6604491002307784,7.086921990586935
full_macro,matched,1,joint_shrunk,M0,0.9,downside,188,estimated,507.24467997211804,0.010104796580154986
full_macro,matched,1,joint_shrunk,M0,0.9,dxy_ret,188,estimated,-3067.52733351746,-1.2664326845106892
full_macro,matched,1,joint_shrunk,M0,0.9,fx_ret,188,estimated,-646.9623816471803,-0.8071230568890534
full_macro,matched,1,joint_shrunk,M1,0.1,e_origin,188,estimated,0.46309031593524197,4.969171647720529
full_macro,matched,1,joint_shrunk,M1,0.1,downside,188,estimated,-27668.74603497318,-0.5511877430173187
full_macro,matched,1,joint_shrunk,M1,0.1,dxy_ret,188,estimated,-1457.0450309729085,-0.6015429528095118
full_macro,matched,1,joint_shrunk,M1,0.1,fx_ret,188,estimated,867.347517817444,1.0820662836432464
full_macro,matched,1,joint_shrunk,M1,0.1,btc_vol,188,estimated,-255.05025706563802,-0.500843183849216
full_macro,matched,1,joint_shrunk,M1,0.1,btc_ret,188,estimated,-340.27863972352685,-1.6753980390216183
full_macro,matched,1,joint_shrunk,M1,0.1,vixy_ret,188,estimated,-43.56939234703231,-0.5428061421411022
full_macro,matched,1,joint_shrunk,M1,0.5,e_origin,188,estimated,0.4985605129013258,5.349783141931896
full_macro,matched,1,joint_shrunk,M1,0.5,downside,188,estimated,-80225.53468261719,-1.5981689715239114
full_macro,matched,1,joint_shrunk,M1,0.5,dxy_ret,188,estimated,-763.2770822111355,-0.31511994487811545
full_macro,matched,1,joint_shrunk,M1,0.5,fx_ret,188,estimated,25.48606051202151,0.03179533718196959
full_macro,matched,1,joint_shrunk,M1,0.5,btc_vol,188,estimated,461.1537678692786,0.9055694512955226
full_macro,matched,1,joint_shrunk,M1,0.5,btc_ret,188,estimated,-393.82665301511184,-1.9390473722125499
full_macro,matched,1,joint_shrunk,M1,0.5,vixy_ret,188,estimated,28.53988312080891,0.3555620819903274
full_macro,matched,1,joint_shrunk,M1,0.9,e_origin,188,estimated,0.6627448433255307,7.111556367736141
full_macro,matched,1,joint_shrunk,M1,0.9,downside,188,estimated,-30327.509853096148,-0.60415284762578
full_macro,matched,1,joint_shrunk,M1,0.9,dxy_ret,188,estimated,-1660.7920832575114,-0.6856601906794186
full_macro,matched,1,joint_shrunk,M1,0.9,fx_ret,188,estimated,-601.4406735124924,-0.7503320884081106
full_macro,matched,1,joint_shrunk,M1,0.9,btc_vol,188,estimated,430.7821203568337,0.8459285287029046
full_macro,matched,1,joint_shrunk,M1,0.9,btc_ret,188,estimated,-377.17886451011776,-1.8570802165956841
full_macro,matched,1,joint_shrunk,M1,0.9,vixy_ret,188,estimated,70.78226750792848,0.8818357908678789
full_macro,matched,1,joint_shrunk,M2,0.1,e_origin,188,estimated,0.46510431228253873,4.990782752948217
full_macro,matched,1,joint_shrunk,M2,0.1,downside,188,estimated,-27602.734852671652,-0.5498727374677106
full_macro,matched,1,joint_shrunk,M2,0.1,dxy_ret,188,estimated,-716.3804383854153,-0.2957586039421096
full_macro,matched,1,joint_shrunk,M2,0.1,fx_ret,188,estimated,1344.4179170633804,1.6772392487394614
full_macro,matched,1,joint_shrunk,M2,0.1,btc_vol,188,estimated,-35.52095964877271,-0.06975264690398814
full_macro,matched,1,joint_shrunk,M2,0.1,btc_ret,188,estimated,-341.33070511141455,-1.6805779947462025
full_macro,matched,1,joint_shrunk,M2,0.1,vixy_ret,188,estimated,-48.70706375150562,-0.6068134519616802
full_macro,matched,1,joint_shrunk,M2,0.1,account_ls,188,estimated,-0.5450036164589366,-0.3723927247784609
full_macro,matched,1,joint_shrunk,M2,0.5,e_origin,188,estimated,0.5526294075721089,5.929967199288031
full_macro,matched,1,joint_shrunk,M2,0.5,downside,188,estimated,-30885.722447226904,-0.6152729735430829
full_macro,matched,1,joint_shrunk,M2,0.5,dxy_ret,188,estimated,-2167.483991818184,-0.8948486099534291
full_macro,matched,1,joint_shrunk,M2,0.5,fx_ret,188,estimated,67.7460081272848,0.08451707042457383
full_macro,matched,1,joint_shrunk,M2,0.5,btc_vol,188,estimated,538.7664641916907,1.0579778055566023
full_macro,matched,1,joint_shrunk,M2,0.5,btc_ret,188,estimated,-320.32588438326184,-1.5771585280216958
full_macro,matched,1,joint_shrunk,M2,0.5,vixy_ret,188,estimated,23.958390826746104,0.29848388963039174
full_macro,matched,1,joint_shrunk,M2,0.5,account_ls,188,estimated,-2.5239650187523113,-1.724587107670156
full_macro,matched,1,joint_shrunk,M2,0.9,e_origin,188,estimated,0.6831517080410023,7.330531392852344
full_macro,matched,1,joint_shrunk,M2,0.9,downside,188,estimated,-66351.64597416893,-1.3217879098589869
full_macro,matched,1,joint_shrunk,M2,0.9,dxy_ret,188,estimated,-2141.539353267243,-0.8841373318860054
full_macro,matched,1,joint_shrunk,M2,0.9,fx_ret,188,estimated,-275.6613000425402,-0.34390344395276057
full_macro,matched,1,joint_shrunk,M2,0.9,btc_vol,188,estimated,650.3063315204175,1.27700907775274
full_macro,matched,1,joint_shrunk,M2,0.9,btc_ret,188,estimated,-315.05182900574397,-1.551191155975175
full_macro,matched,1,joint_shrunk,M2,0.9,vixy_ret,188,estimated,89.20989560006288,1.1114150706024009
full_macro,matched,1,joint_shrunk,M2,0.9,account_ls,188,estimated,0.761074270989729,0.5200305336946331
full_macro,all,6,sequential_ols,M0,0.1,e_origin,188,estimated,0.15469646615141402,1.6726781315751023
full_macro,all,6,sequential_ols,M0,0.1,downside,188,estimated,-67535.18992848878,-1.3453652313653093
full_macro,all,6,sequential_ols,M0,0.1,dxy_ret,188,estimated,-3160.054303366579,-1.3046325654164912
full_macro,all,6,sequential_ols,M0,0.1,fx_ret,188,estimated,53.25308101399283,0.0664363041129868
full_macro,all,6,sequential_ols,M0,0.5,e_origin,188,estimated,0.03812032663428787,0.41218159868799564
full_macro,all,6,sequential_ols,M0,0.5,downside,188,estimated,-68677.84503097256,-1.368128008044425
full_macro,all,6,sequential_ols,M0,0.5,dxy_ret,188,estimated,-156.77319272525813,-0.06472401831696024
full_macro,all,6,sequential_ols,M0,0.5,fx_ret,188,estimated,-455.62647212421365,-0.5684204235247488
full_macro,all,6,sequential_ols,M0,0.9,e_origin,188,estimated,0.004747089751415297,0.051328601185012104
full_macro,all,6,sequential_ols,M0,0.9,downside,188,estimated,3798.6780629793207,0.07567328079618918
full_macro,all,6,sequential_ols,M0,0.9,dxy_ret,188,estimated,2151.874949382705,0.888404396303493
full_macro,all,6,sequential_ols,M0,0.9,fx_ret,188,estimated,161.4630704384319,0.2014345357378596
full_macro,all,6,sequential_ols,M1,0.1,e_origin,188,estimated,0.12622350533750476,1.3648100846863949
full_macro,all,6,sequential_ols,M1,0.1,downside,188,estimated,18595.079286041444,0.3704316693624678
full_macro,all,6,sequential_ols,M1,0.1,dxy_ret,188,estimated,-3249.3365033722976,-1.3414928388350196
full_macro,all,6,sequential_ols,M1,0.1,fx_ret,188,estimated,-95.6005658152947,-0.1192672450671848
full_macro,all,6,sequential_ols,M1,0.1,btc_vol,188,estimated,-1868.2851796383502,-3.6687588888317246
full_macro,all,6,sequential_ols,M1,0.1,btc_ret,188,estimated,-59.21452489710874,-0.2915490051765173
full_macro,all,6,sequential_ols,M1,0.1,vixy_ret,188,estimated,-5.381957684977341,-0.06705073288331491
full_macro,all,6,sequential_ols,M1,0.5,e_origin,188,estimated,0.04396088714502742,0.4753335121447198
full_macro,all,6,sequential_ols,M1,0.5,downside,188,estimated,-55087.98656205608,-1.0974050989563575
full_macro,all,6,sequential_ols,M1,0.5,dxy_ret,188,estimated,-264.27472675983086,-0.10910616769468355
full_macro,all,6,sequential_ols,M1,0.5,fx_ret,188,estimated,-601.4052317959829,-0.7502878728132291
full_macro,all,6,sequential_ols,M1,0.5,btc_vol,188,estimated,-206.56668332551482,-0.4056358011327096
full_macro,all,6,sequential_ols,M1,0.5,btc_ret,188,estimated,27.751962790566342,0.1366397375870933
full_macro,all,6,sequential_ols,M1,0.5,vixy_ret,188,estimated,-55.62283420906761,-0.6929730809990203
full_macro,all,6,sequential_ols,M1,0.9,e_origin,188,estimated,0.04298826030579417,0.46481684240660115
full_macro,all,6,sequential_ols,M1,0.9,downside,188,estimated,-42670.6671124908,-0.8500402826007553
full_macro,all,6,sequential_ols,M1,0.9,dxy_ret,188,estimated,2555.540013340463,1.0550580476028295
full_macro,all,6,sequential_ols,M1,0.9,fx_ret,188,estimated,-379.57280147012295,-0.4735390627419529
full_macro,all,6,sequential_ols,M1,0.9,btc_vol,188,estimated,-207.86745403310462,-0.40819012964091184
full_macro,all,6,sequential_ols,M1,0.9,btc_ret,188,estimated,73.2604519012653,0.3607056192329407
full_macro,all,6,sequential_ols,M1,0.9,vixy_ret,188,estimated,-98.47953908304211,-1.226900257495582
full_macro,all,6,sequential_ols,M2,0.1,e_origin,188,estimated,0.1329979440252092,1.4380596923117466
full_macro,all,6,sequential_ols,M2,0.1,downside,188,estimated,17841.960065422096,0.3554288180257486
full_macro,all,6,sequential_ols,M2,0.1,dxy_ret,188,estimated,-3069.930494779505,-1.2674248327908852
full_macro,all,6,sequential_ols,M2,0.1,fx_ret,188,estimated,-123.65303606278665,-0.15426432709504306
full_macro,all,6,sequential_ols,M2,0.1,btc_vol,188,estimated,-1812.2196187710756,-3.5586627284431023
full_macro,all,6,sequential_ols,M2,0.1,btc_ret,188,estimated,-16.02702918650038,-0.078910781153415
full_macro,all,6,sequential_ols,M2,0.1,vixy_ret,188,estimated,-8.26737907280693,-0.10299854779668692
full_macro,all,6,sequential_ols,M2,0.1,account_ls,188,estimated,0.24142212923495784,0.1649600879930996
full_macro,all,6,sequential_ols,M2,0.5,e_origin,188,estimated,0.05627729468639708,0.6085064673294326
full_macro,all,6,sequential_ols,M2,0.5,downside,188,estimated,-80860.35055023736,-1.6108151075238177
full_macro,all,6,sequential_ols,M2,0.5,dxy_ret,188,estimated,-151.0438709643753,-0.062358660310601326
full_macro,all,6,sequential_ols,M2,0.5,fx_ret,188,estimated,-386.14009958926454,-0.48173214766279143
full_macro,all,6,sequential_ols,M2,0.5,btc_vol,188,estimated,-237.6538977389016,-0.466681885237604
full_macro,all,6,sequential_ols,M2,0.5,btc_ret,188,estimated,-11.303373537169037,-0.0556533606514018
full_macro,all,6,sequential_ols,M2,0.5,vixy_ret,188,estimated,-32.31733635527027,-0.4026232115324763
full_macro,all,6,sequential_ols,M2,0.5,account_ls,188,estimated,1.3807213704846644,0.9434260210149914
full_macro,all,6,sequential_ols,M2,0.9,e_origin,188,estimated,0.02010586315919725,0.21739758159642572
full_macro,all,6,sequential_ols,M2,0.9,downside,188,estimated,-113862.4519819248,-2.26824836380395
full_macro,all,6,sequential_ols,M2,0.9,dxy_ret,188,estimated,3401.127710085003,1.4041600376898897
full_macro,all,6,sequential_ols,M2,0.9,fx_ret,188,estimated,-649.0730814351302,-0.8097562771710237
full_macro,all,6,sequential_ols,M2,0.9,btc_vol,188,estimated,81.61811972999813,0.16027381981755354
full_macro,all,6,sequential_ols,M2,0.9,btc_ret,188,estimated,173.76536296480177,0.8555522280142117
full_macro,all,6,sequential_ols,M2,0.9,vixy_ret,188,estimated,-102.38623185999907,-1.2755715085862565
full_macro,all,6,sequential_ols,M2,0.9,account_ls,188,estimated,2.6900400305076344,1.8380636503525831
full_macro,all,6,joint_ols,M0,0.1,e_origin,188,estimated,0.1550045163614074,1.6767476686783298
full_macro,all,6,joint_ols,M0,0.1,downside,188,estimated,-67643.1035976483,-1.3475149743160586
full_macro,all,6,joint_ols,M0,0.1,dxy_ret,188,estimated,-3132.1104262944004,-1.2930958991023964
full_macro,all,6,joint_ols,M0,0.1,fx_ret,188,estimated,30.33044279208034,0.03783898476572132
full_macro,all,6,joint_ols,M0,0.5,e_origin,188,estimated,0.04462789684293254,0.4827583334083744
full_macro,all,6,joint_ols,M0,0.5,downside,188,estimated,-71789.0656076328,-1.4301064817168787
full_macro,all,6,joint_ols,M0,0.5,dxy_ret,188,estimated,-135.07500874914018,-0.05576589459247756
full_macro,all,6,joint_ols,M0,0.5,fx_ret,188,estimated,-493.67403312794175,-0.6158869603986792
full_macro,all,6,joint_ols,M0,0.9,e_origin,188,estimated,0.003884421088254402,0.042019382123740144
full_macro,all,6,joint_ols,M0,0.9,downside,188,estimated,3250.54735901275,0.06475399572212236
full_macro,all,6,joint_ols,M0,0.9,dxy_ret,188,estimated,2158.822107754481,0.8912725397525688
full_macro,all,6,joint_ols,M0,0.9,fx_ret,188,estimated,164.19033376998624,0.20483695476491517
full_macro,all,6,joint_ols,M1,0.1,e_origin,188,estimated,0.135228234329172,1.4628194840610467
full_macro,all,6,joint_ols,M1,0.1,downside,188,estimated,35208.91171533773,0.7013950165266983
full_macro,all,6,joint_ols,M1,0.1,dxy_ret,188,estimated,-2975.7592187725354,-1.228546097930339
full_macro,all,6,joint_ols,M1,0.1,fx_ret,188,estimated,-147.14077015724362,-0.18356663628564726
full_macro,all,6,joint_ols,M1,0.1,btc_vol,188,estimated,-2052.727593056675,-4.03094917491912
full_macro,all,6,joint_ols,M1,0.1,btc_ret,188,estimated,16.397502444539956,0.08073484560404806
full_macro,all,6,joint_ols,M1,0.1,vixy_ret,188,estimated,5.076495612682184,0.06324515561677185
full_macro,all,6,joint_ols,M1,0.5,e_origin,188,estimated,0.04767820255780292,0.5157547461337941
full_macro,all,6,joint_ols,M1,0.5,downside,188,estimated,-52997.53933198231,-1.0557614014362475
full_macro,all,6,joint_ols,M1,0.5,dxy_ret,188,estimated,-313.840061786385,-0.1295692812945133
full_macro,all,6,joint_ols,M1,0.5,fx_ret,188,estimated,-595.4956405601597,-0.7429153153376639
full_macro,all,6,joint_ols,M1,0.5,btc_vol,188,estimated,-227.89731640014156,-0.44752284843674767
full_macro,all,6,joint_ols,M1,0.5,btc_ret,188,estimated,16.16307500968332,0.07958061721941953
full_macro,all,6,joint_ols,M1,0.5,vixy_ret,188,estimated,-59.728078408668615,-0.7441179707138832
full_macro,all,6,joint_ols,M1,0.9,e_origin,188,estimated,0.04285696367063452,0.463601420192295
full_macro,all,6,joint_ols,M1,0.9,downside,188,estimated,-42732.400479853764,-0.85127007000719
full_macro,all,6,joint_ols,M1,0.9,dxy_ret,188,estimated,2562.1500494896163,1.0577870096999613
full_macro,all,6,joint_ols,M1,0.9,fx_ret,188,estimated,-382.61905502723954,-0.47733944055807753
full_macro,all,6,joint_ols,M1,0.9,btc_vol,188,estimated,-197.79193692626382,-0.3884047974292344
full_macro,all,6,joint_ols,M1,0.9,btc_ret,188,estimated,75.55543791589677,0.37200522672996034
full_macro,all,6,joint_ols,M1,0.9,vixy_ret,188,estimated,-98.04874451028509,-1.2215332342827947
full_macro,all,6,joint_ols,M2,0.1,e_origin,188,estimated,0.13446581127790633,1.4545720400267343
